6,1.139207
9,1.124289
6,1.249741
9,1.135635
10,1.269718
6,1.053225
7,1.185045
6,1.154293
40,2.617821
13,1.394137
6,1.190272
665,8.403317
6,1.207104
11,1.167952
19,2.039212
6,1.021170
19,1.297160
10,1.294690
17,1.320975
6,1.086922
7,1.209829
176,5.310144
11,1.165769
9,1.150592
11,1.229093
9,1.257104
8,1.240504
6,1.103840
2536,34.393327
10,1.296589
14,1.173604
11,1.143927
7,1.010807
10,1.120392
6,1.144611
6,1.168134
27,1.295262
6,1.161048
18,1.129026
8,1.124943
15,1.427368
7,1.136314
17,1.329426
9,1.119583
10,1.239237
11,1.073594
7,1.081788
57,1.860900
8,1.221894
6,1.076638
16,1.502076
8,1.056528
10,1.207168
7,1.165682
8,1.227808
7,1.260697
12,1.264170
25,1.352936
7,1.042705
8,1.129183
8,1.015824
7,1.060448
10,1.189330
10,1.206723
8,1.268622
8,1.170611
6,1.003320
8,1.134192
58,2.278260
8,1.203104
6,1.055372
6,1.140644
9,1.158248
46,2.291518
6,1.024444
15,1.270043
17,1.072606
7,1.218289
78,3.498710
6,1.209067
14,1.265368
11,1.146423
14,1.294583
6,1.083168
201,3.886577
7,1.137006
9,1.114500
7,1.072372
6,1.145599
35,1.367742
13,1.201108
9,1.186723
6,1.015919
6,1.198476
7,1.163280
8,1.181444
7,1.221080
8,1.150900
6,1.213872
12,1.401116
15,1.226949
16,1.355463
11,1.304549
9,1.336899
6,1.029068
7,1.146447
9,1.171443
7,1.197289
13,2.149868
32,1.638516
11,1.100534
7,1.188043
16,1.307628
7,1.112277
7,1.222128
12,1.143771
10,1.293951
16,1.634342
7,1.160359
6,1.151545
6,1.080446
6,1.261139
12,1.244303
7,1.062505
6,1.314599
50,1.652831
7,1.160591
9,1.138628
7,1.086889
7,1.121745
10,1.101228
7,1.206153
14,1.247208
6,1.087663
15,1.524573
1783,20.549393
25,1.734358
6,1.264139
59,1.741958
8,1.148380
14,1.282017
7,1.123198
7,1.041699
7,1.195455
14,1.247648
102,2.653421
10,1.135033
6,1.054385
34,1.417276
8,1.052930
6,1.020646
7,1.162834
9,1.262364
13,1.422137
53,2.826269
8,1.236978
9,1.222272
1070,18.780372
7,1.243180
6,1.167346
8,1.172575
83,2.184702
11,1.201833
6,1.144193
17,1.309330
10,1.114599
7,1.142879
9,1.197093
17,1.531036
6,1.081140
6,1.126523
11,1.204763
221,3.599372
23,1.387851
14,1.228754
12,1.259713
13,1.362031
602,10.915109
8,1.186093
9,1.375813
44,1.791474
33,1.581415
6,1.251880
14,1.294800
7,1.191965
7,1.303101
7,1.093023
6,1.197258
6,1.103456
15,1.368623
13,1.214379
7,1.313449
15,1.489469
9,1.195999
15,1.460767
11,1.114154
9,1.284646
10,1.301198
14,1.344544
27,1.789305
6,1.091691
6,1.136903
32,2.764556
8,1.065277
24,1.240683
15,1.331318
34,1.421906
12,1.270375
10,1.133141
6,1.088424
8,1.255106
8,1.114467
8,1.130319
17,1.266301
16,1.182471
15,1.363212
7,1.112804
20,1.188490
8,1.145129
7,1.159849
6,1.272543
10,1.333299
11,1.328586
6,1.037333
24,1.601373
6,1.181430
7,1.216858
393,8.115582
6,1.052671
8,1.129895
14,1.388351
8,1.210980
14,1.234319
11,1.257644
19,1.666060
7,1.107571
14,1.381166
7,1.071080
6,1.119627
530,10.995779
8,1.224926
25,1.407678
77,2.787744
43,1.568886
8,1.141166
8,1.046425
9,1.166298
17,1.200597
11,1.344482
13,1.164771
9,1.132553
10,1.186966
7,1.173226
8,1.270624
34,2.220162
7,1.207418
7,1.133061
9,1.333332
8,1.118305
29,1.733125
8,1.143654
8,1.176657
6,1.030674
20,1.728164
7,1.126426
7,1.223522
6,1.101111
7,1.121078
18,1.202702
7,1.315120
13,1.231916
11,1.211583
6,1.125357
26,1.728300
8,1.162551
11,1.217021
11,1.250308
6,1.131866
6,1.151744
6,1.220873
9,1.238707
6,1.070305
7,1.220350
46,2.095418
7,1.206017
8,1.255596
10,1.171368
6,1.096720
15,1.404284
35,1.398850
7,1.232624
8,1.188633
6,1.061087
7,1.217060
46,2.250100
8,1.116103
20,1.190053
16,1.328236
6,1.215368
6,1.112647
15,1.193888
34,2.525202
6,1.184997
6,1.113366
8,1.168291
6,1.126218
45,1.850801
62,3.982140
7,1.145487
14,1.442807
6,1.191936
7,1.199535
2373,21.237695
16,1.501582
785,10.870374
10,1.300576
49,1.549622
7,1.133153
10,1.157564
7,1.264203
7,1.065774
8,1.141035
13,1.309795
7,1.027924
6,1.091161
7,1.162638
8,1.256925
6,1.141275
161,3.828517
9,1.200161
6,1.479639
7,1.128035
6,1.020786
205,4.088753
9,1.117505
20,1.346241
10,1.270063
20,1.359129
6,1.191607
10,1.212909
13,1.268627
6,1.095630
8,1.121758
9,1.168061
21,1.570953
7,1.259869
232,7.366179
81,2.963373
15,1.189392
11,1.305689
9,1.131711
17,1.419640
7,1.050313
80,1.680974
6,1.075044
25,1.327952
10,1.209457
6,1.132850
8,1.131168
8,1.054447
11,1.431067
6,1.152992
7,1.149205
7,1.141387
6,1.130186
59,2.122920
14,1.144183
14,1.462801
633,17.458472
10,1.158028
6,1.196233
6,1.056655
9,1.174649
6,1.126354
7,1.593610
11,1.246445
14,1.114994
8,1.171190
7,1.174074
11,1.131381
6,1.094600
10,1.207892
7,1.134457
15,1.189837
9,1.331986
97,2.037157
18,1.441303
6,1.096199
10,1.141022
9,1.239721
6,1.168550
7,1.038278
6,1.112171
14,1.292120
10,1.246444
7,1.129937
9,1.193569
311,7.228711
10,1.807181
6,1.095951
6,1.078606
9,1.293422
45,1.767047
9,1.136840
11,1.456642
9,1.236366
7,1.099515
42,1.647625
29,1.922356
6,1.178986
52,2.370480
6,1.153834
14,1.129498
7,1.221703
8,1.176868
8,1.138173
1903,21.080959
9,1.286267
7,1.036951
6,1.049049
240,6.852724
7,1.371031
8,1.232909
14,1.233797
6,1.028203
20,1.347909
6,1.041443
9,1.071336
7,1.093083
81,3.600146
23,1.551866
9,1.152129
18,1.494945
18,1.251249
7,1.200841
6,1.135544
11,1.179858
8,1.201905
8,1.301235
7,1.043266
8,1.205649
36,1.666913
6,1.286705
7,1.133812
28,1.400723
15,1.429318
6,1.160523
8,1.190032
8,1.116195
9,1.311655
15,1.553268
23,1.836607
12,1.400262
7,1.124300
17,1.359982
6,1.031060
169,2.677591
19,1.188719
6,1.104159
15,1.233212
14,1.311997
21,1.334344
21,1.382164
8,1.281013
7,1.254088
6,1.223373
6,1.045337
11,1.408428
33,1.389772
17,1.259624
9,1.224536
6,1.063469
8,1.286930
6,1.049431
4107,25.850395
15,1.375135
13,1.113700
9,1.313930
120,2.793866
8,1.176326
6,1.122214
7,1.272823
9,1.171071
6,1.132258
6,1.083433
6,1.044122
11,1.298052
37,2.246199
187,6.097423
12,1.199475
6,1.270966
6,1.226952
8,1.070615
45,1.912645
14,1.255820
6,1.156697
17,1.214152
14,1.210988
7,1.167570
6,1.143077
276,7.921438
6,1.111781
13,1.434824
7,1.068894
13,1.181489
9,1.111748
22,1.380264
9,1.286835
14,1.147034
6,1.255936
968,23.416486
66,2.476009
6,1.110282
30,1.395354
23,1.477146
13,1.181523
121,2.582627
9,1.344352
7,1.396499
8,1.107852
7,1.131859
12,1.338505
9,1.157696
16,1.251163
24,1.649335
9,1.138834
10,1.121873
13,1.374478
25,1.367128
14,1.225234
9,1.187909
7,1.031609
9,1.534767
32,1.330780
43,2.089034
6,1.146008
10,1.130206
9,1.219183
22,1.266681
13,1.273122
6,1.178266
36,1.687832
27,1.589968
10,1.179494
35,2.065141
26,1.721724
6,1.002144
54,2.636640
8,1.221894
15,1.227746
154,5.426386
13,1.261411
17,1.272301
62,2.388033
10,1.210669
23,1.553165
6,1.101254
7,1.195297
7,1.047314
12,1.197896
62,2.082853
21,1.286291
6,1.116461
8,1.157157
9,1.179024
6,1.072199
6,1.165427
41,1.818623
8,1.108259
7,1.117188
12,1.157963
29,1.592574
6,1.111656
14,1.472397
14,1.463021
7,1.144060
8,1.043465
8,1.226012
16,1.333219
13,1.516281
8,1.180656
19,1.548523
9,1.238677
2643,24.487926
14,1.467775
14,1.466522
6,1.251326
6,1.084167
14,1.230320
7,1.158904
9,1.316496
6,1.029878
7,1.130100
15,1.324815
36,2.234482
6,1.140844
19,1.265547
10,1.132626
33,1.744074
6,1.103145
45,1.595666
8,1.054537
6,1.053046
7,1.096773
28,1.762778
10,1.325921
26,1.651172
7,1.112149
203,3.308591
6,1.202403
13,1.247250
29,1.302771
7,1.138693
10,1.181838
6,1.178503
11,1.175954
6,1.135611
7,1.016754
51,1.612487
11,1.313070
12,1.293040
18,1.395611
51,2.574710
7,1.248521
14,1.259626
13,1.375564
11,1.207818
32,2.819495
57,2.049579
1624,21.564561
10,1.227793
7,1.063846
118,6.569604
7,1.102308
6,1.133857
6,1.155953
7,1.119203
12,1.162002
8,1.160068
18,1.613396
8,1.114232
18,1.338821
13,1.171506
6,1.081968
8,1.010488
837,8.407428
11,1.288871
9,1.215796
8,1.156711
8,1.341923
11,1.188169
11,1.208366
47,1.797638
11,1.324663
6,1.050876
11,1.205119
39,1.972001
12,1.277772
8,1.135846
6,1.198837
32,1.925471
9,1.124684
16,1.507216
1391,27.489282
7,1.187682
21,1.154804
7,1.124015
7,1.180729
7,1.215622
6,1.107543
8,1.174604
7,1.309425
6,1.153248
7,1.053302
7,1.077173
7,1.060285
6,1.034252
8,1.188545
17,1.434781
6,1.135689
7,1.104765
18,1.283921
40,2.564876
10,1.128234
6,1.114116
7,1.140059
10,1.158974
18,1.533461
6,1.238731
10,1.176757
6,1.130605
6,1.173763
14,1.289204
9,1.382886
8,1.153923
35,3.862788
9,1.214573
11,1.146921
6,1.108353
15,1.174433
7,1.136144
8,1.236218
820,17.226399
91,3.093196
10,1.171354
7,1.022528
18,1.259555
6,1.132914
13,1.171202
33,1.515659
33,2.050652
12,1.249193
463,12.261986
7,1.063873
8,1.126944
6,1.133937
12,1.252408
8,1.134582
6,1.221512
10,1.183146
12,1.359039
6,1.078804
19,1.597434
511,5.712822
7,1.216005
35,1.347152
13,1.239078
7,1.136176
6,1.113600
233,7.132759
6,1.022515
6,1.107657
6,1.252104
9,1.287841
6,1.140985
10,1.238176
6,1.037402
25,1.871837
17,1.646242
15,1.681104
14,1.237665
14,1.158834
9,1.167122
7,1.059558
18,1.313164
19,1.459006
17,1.537328
298,8.819165
7,1.110522
13,1.351953
7,1.188050
17,1.247256
15,1.154865
9,1.203968
13,1.339890
9,1.171311
15,1.171013
18,1.175285
6,1.167284
12,1.205290
6,1.110158
7,1.155695
12,1.308980
41,1.909682
13,1.355167
37,1.456359
10,1.150265
27,1.279064
6,1.055984
9,1.249516
12,1.141174
10,1.264065
6,1.097522
10,1.079807
19,1.216278
13,1.206558
6,1.073223
7,1.194321
7,1.121129
6,1.138738
6,1.012443
16,1.243495
7,1.246120
7,1.137534
6,1.057284
11,1.205277
11,1.266712
6,1.082239
9,1.278060
8,1.179271
24,1.306450
7,1.207891
6,1.218702
8,1.349819
16,1.395251
24,1.256913
6,1.064508
17,1.369710
10,1.375442
8,1.231623
11,1.180384
7,1.283242
6,1.065197
11,1.187714
7,1.092695
7,1.217237
16,1.467753
14,1.458331
15,1.303150
8,1.182210
7,1.118444
10,1.061903
8,1.123929
12,1.413756
99,5.458452
6,1.185432
30,1.473290
9,1.193502
6,1.165236
6,1.127821
12,1.108770
18,1.369562
19,1.264333
7,1.136300
8,1.192589
8,1.186643
13,1.392540
6,1.122954
6,1.138330
8,1.109730
8,1.179101
6,1.048819
12,1.147850
58,3.296572
6,1.055513
6,1.227850
10,1.273248
10,1.175525
9,1.114485
13,1.170568
6,1.021605
46,1.791167
10,1.134093
8,1.167479
7,1.200399
7,1.262681
1494,24.985789
6,1.135876
10,1.199600
70,3.242070
6,1.087061
6,1.153706
29,1.329641
18,1.270729
13,1.350501
6,1.229903
25,1.412793
6,1.165770
13,1.154639
11,1.141853
10,2.298278
6,1.144390
9,1.441132
28,1.553677
16,1.314959
6,1.127247
6,1.220044
7,1.159592
8,1.108943
141,3.779350
7,1.182772
23,1.236327
29,1.450954
23,1.283100
15,1.200369
7,1.194423
6,1.121451
8,1.255577
36,1.349418
7,1.164265
15,1.186135
11,1.334863
15,1.185276
11,1.285867
25,1.432634
16,1.113944
17,1.287838
9,1.248424
9,1.218205
16,1.407981
7,1.056885
12,1.180959
13,1.304936
8,1.166937
10,1.113398
19,1.359581
8,1.126497
6,1.230661
13,1.327974
7,1.096042
7,1.071010
2578,26.656533
16,1.369888
11,1.137585
7,1.242701
7,1.237095
7,1.156522
7,1.127196
7,1.050067
37,1.595597
8,1.167510
20,1.386827
10,1.142712
10,1.184687
8,1.251022
10,1.442683
10,1.428051
56,1.631020
8,1.190806
10,1.125652
7,1.233153
187,5.461494
7,1.117303
12,1.365799
88,2.902997
7,1.027200
17,1.208534
6,1.101319
51,3.628786
29,1.344883
8,1.068141
10,1.282029
47,1.439644
18,1.430821
9,1.193089
12,1.333829
6,1.325843
17,1.557983
36,2.466315
8,1.157922
6,1.036829
76,1.870773
7,1.154664
6,1.136866
16,1.354971
21,1.373894
17,1.514569
10,1.191729
8,1.327185
7,1.277024
12,1.160752
11,1.467878
6,1.153436
15,1.421657
180,6.154093
8,1.054041
25,1.790425
6,1.072230
7,1.048356
9,1.225619
8,1.258896
17,1.173897
11,1.179484
21,1.249382
6,1.141591
9,1.069866
6,1.205726
6,1.046459
18,1.370919
11,1.163467
6,1.155810
13,1.180219
14,1.272573
35,1.294702
15,1.205274
6,1.023685
10,1.161606
6,1.024279
8,1.225040
10,1.172308
7,1.205733
8,1.142599
12,1.136721
6,1.075600
8,1.315795
9,1.140037
12,1.174224
11,1.183744
8,1.123483
16,1.272836
28,1.363293
26,1.398657
6,1.140236
6,1.136792
6,1.071719
9,1.314294
6,1.151492
13,1.781017
6,1.178516
8,1.193806
6,1.112401
17,1.364965
7,1.229503
21,1.414091
18,1.394816
8,1.144375
8,1.230301
8,1.423502
6,1.032602
8,1.047427
8,1.219312
7,1.195971
9,1.248404
8,1.338929
7,1.102331
6,1.067562
9,1.329693
6,1.129928
6,1.232612
6,1.104343
14,1.297571
10,1.118948
6,1.027696
11,1.334728
6,1.155044
7,1.045589
7,1.075869
97,2.285503
15,1.396864
9,1.136141
7,1.079045
11,1.144421
46,1.867442
16,1.266150
10,1.259510
7,1.274298
13,1.464351
7,1.117994
8,1.275638
14,1.496756
6,1.076097
18,1.809884
22,1.726682
8,1.120713
18,1.441599
23,1.515685
28,1.713047
12,1.381888
17,1.316069
8,1.382580
7,1.276085
51,2.016011
7,1.133595
8,1.242727
2842,22.663302
20,1.400469
11,1.259142
11,1.242237
9,1.266202
7,1.278339
9,1.473036
7,1.321425
10,1.223799
10,1.119716
6,1.094313
494,7.468253
11,1.267907
8,1.116569
37,1.958762
18,1.400864
6,1.217924
31,2.090046
23,1.353281
16,1.322210
10,1.196391
21,1.580448
17,1.328644
15,1.495647
6,1.086714
7,1.254981
9,1.246424
23,1.279129
8,1.103654
11,1.225168
6,1.075587
6,1.028738
6,1.129020
6,1.108321
182,5.738817
9,1.139076
8,1.203798
6,1.321616
24,1.771325
20,1.696270
17,1.410373
7,1.217430
8,1.256943
8,1.224584
18,1.563695
11,1.177947
7,1.241274
138,3.991842
7,1.037707
6,1.033207
12,1.474398
6,1.124801
10,1.348076
10,1.249455
7,1.244226
15,1.282875
61,1.746348
9,1.239584
7,1.142548
8,1.065188
26,1.524104
17,1.289034
9,1.146627
25,1.526634
26,1.556297
12,1.329495
10,1.394991
7,1.084955
6,1.137657
10,1.234188
8,1.021292
25,1.647399
78,2.547293
17,1.247507
21,1.362332
9,1.113234
10,1.073537
12,1.468664
9,1.252476
12,1.329778
7,1.148488
8,1.191728
9,1.396935
18,1.388816
24,1.355344
11,1.380977
7,1.167527
6,1.110883
16,1.132541
9,1.237276
7,1.110544
7,1.168260
20,1.565848
9,1.245326
7,1.180270
8,1.057333
7,1.280036
6,1.064752
28,1.835802
10,1.178275
15,1.187662
36,1.436164
11,1.270723
9,1.158307
6,1.231801
6,1.032746
8,1.203065
25,2.064269
54,1.600195
8,1.177919
6,1.047798
12,1.464885
6,1.212341
11,1.312173
6,1.122661
7,1.229755
11,1.148274
6,1.052474
6,1.046628
7,1.159027
7,1.291618
396,7.638337
17,1.291940
10,1.238630
7,1.150822
7,1.101592
8,1.269976
12,1.128315
42,2.664018
6,1.190796
9,1.244958
8,1.326563
9,1.298894
11,1.287478
6,1.138292
16,1.142499
8,1.087336
12,1.225024
12,1.297584
7,1.118481
6,1.225231
13,1.120506
6,1.228768
7,1.167152
7,1.075068
8,1.131116
18,1.588946
7,1.058440
6,1.118400
77,3.097652
6,1.155982
6,1.119469
8,1.139392
7,1.135620
10,1.480677
6,1.012706
25,1.966522
9,1.141348
6,1.107120
776,8.377146
8,1.296779
18,1.418482
8,1.023872
15,1.274309
9,1.188743
18,1.549987
17,1.317795
7,1.066369
8,1.020093
7,1.097558
20,1.878464
8,1.224079
10,1.422410
3249,29.659777
8,1.156470
6,1.159041
34,1.462038
9,1.226850
72,2.675764
18,1.390074
13,1.278963
9,1.192509
12,1.428398
20,1.386666
11,1.232956
11,1.123242
7,1.303959
7,1.419122
6,1.038484
25,1.832162
10,1.327483
46,1.554152
10,1.113120
6,1.027885
8,1.133094
11,1.224310
14,1.318570
30,1.650034
6,1.192341
11,1.067896
18,1.277019
11,1.148242
12,1.337597
7,1.198203
8,1.432766
9,1.346637
6,1.261818
7,1.084934
42,1.615927
9,1.408921
8,1.283911
7,1.235378
60,2.009718
6,1.159536
6,1.127904
13,1.275136
9,1.354866
37,2.049324
9,1.234138
7,1.058885
6,1.109938
9,1.169877
8,1.108828
7,1.255572
19,1.352635
36,1.577454
6,1.143879
9,1.411193
7,1.012318
6,1.217369
6,1.161398
7,1.333053
77,1.945343
6,1.026829
11,1.238443
14,1.523414
13,1.115582
7,1.530481
10,1.435744
6,1.034193
6,1.164084
97,3.765251
6,1.134403
297,4.223781
11,1.182046
6,1.069554
7,1.089497
21,1.320431
6,1.118474
8,1.136684
205,4.703239
6,1.115250
13,1.487139
37,1.660154
6,1.133700
7,1.205672
17,1.391440
12,1.177400
9,1.069287
8,1.251614
6,1.289392
13,1.360813
46,1.480601
6,1.234898
35,1.569220
7,1.118494
10,1.294568
8,1.256619
6,1.178276
147,4.038777
11,1.262898
18,1.367235
15,1.267522
7,1.020293
6,1.158821
19,1.311320
9,1.487394
13,1.278593
6,1.172611
6,1.114406
37,1.944238
8,1.372151
8,1.139722
9,1.491860
6,1.123301
9,1.327318
33,2.286308
18,1.459026
100,2.335678
6,1.020509
8,1.087604
8,1.232974
13,1.196828
7,1.168680
6,1.169583
3675,29.467182
8,1.182845
6,1.252391
17,1.168444
11,1.315050
8,1.127616
18,1.409473
39,1.738425
12,1.248218
7,1.158414
11,1.374729
9,1.147713
6,1.135327
25,1.673431
12,1.196002
7,1.281737
6,1.064279
14,1.280194
23,1.467738
10,1.198488
7,1.101363
58,3.430568
6,1.296603
8,1.142450
8,1.267341
32,1.533053
10,1.356899
9,1.120352
9,1.560645
7,1.128248
11,1.146546
8,1.234714
6,1.097436
1450,13.677125
151,3.725927
67,2.476327
10,1.167057
25,1.904261
16,1.273648
7,1.059125
10,1.146260
13,1.669422
44,1.518873
6,1.098259
7,1.158861
6,1.142197
6,1.136948
9,1.179354
6,1.065833
14,1.181288
7,1.108632
8,1.226384
11,1.337842
22,1.264901
18,1.344425
8,1.119666
10,1.237375
9,1.493688
14,1.535208
8,1.130222
14,1.258724
15,1.279980
33,1.469294
3269,33.407856
9,1.159557
6,1.027623
6,1.098874
18,1.240034
6,1.140807
12,1.211527
7,1.121788
7,1.122640
6,1.098913
6,1.111318
7,1.205316
6,1.059960
12,1.186996
7,1.277578
11,1.155200
6,1.098378
7,1.117796
7,1.185346
6,1.054878
8,1.176510
10,1.357967
6,1.143340
10,1.301425
8,1.189099
7,1.040469
12,1.138584
58,1.590036
19,1.182234
9,1.279634
17,1.183471
7,1.380633
7,1.176113
21,1.365811
794,17.331478
7,1.026192
11,1.203849
6,1.080805
11,1.378352
12,1.518476
12,1.335827
38,1.900295
20,1.524236
6,1.029900
19,1.418777
38,1.709792
37,2.809102
32,1.813875
6,1.056954
7,1.368947
7,1.176167
10,1.170616
57,2.336943
7,1.269202
7,1.122488
19,1.237329
25,1.222403
10,1.224813
9,1.215069
19,1.213643
9,1.316421
7,1.081670
440,12.349648
7,1.094206
12,1.337004
8,1.142463
8,1.022676
20,1.432850
6,1.097000
58,2.099531
8,1.215589
17,1.275131
15,1.451442
18,1.383291
6,1.037547
15,1.218249
32,2.489694
13,1.193900
25,1.323518
7,1.202510
6,1.124132
56,3.608257
20,1.254149
13,1.211755
10,1.279076
13,1.254095
7,1.237865
12,1.213847
14,1.162817
10,1.080755
20,1.395436
1128,17.260180
6,1.123288
15,1.287397
28,1.549290
9,1.237787
6,1.106726
6,1.209244
34,1.752381
11,1.195331
8,1.320404
7,1.208633
8,1.103663
6,1.113328
38,2.003776
7,1.130073
10,1.114683
8,1.076193
6,1.170958
9,1.126216
7,1.164031
6,1.134604
7,1.064645
6,1.075730
7,1.030842
21,1.247610
6,1.167665
12,1.121648
9,1.165638
9,1.146028
25,1.423545
6,1.121877
6,1.283451
7,1.152851
22,1.340841
21,1.459159
9,1.318437
6,1.162746
6,1.194624
18,1.257001
8,1.237315
7,1.210646
13,1.275128
6,1.110164
8,1.247554
2677,24.621672
6,1.037772
7,1.091662
81,2.175233
17,1.359987
8,1.136137
16,1.297788
8,1.133533
125,2.490392
20,1.439560
10,1.194282
8,1.218845
23,2.246398
8,1.201786
10,1.123169
6,1.277052
16,1.399939
24,1.378213
16,1.348696
34,1.988012
6,1.147386
12,1.403955
12,1.296595
11,1.405022
607,17.001572
6,1.079710
8,1.191471
19,1.506116
13,1.180656
6,1.144795
6,1.122550
19,1.167345
6,1.178195
12,1.232349
26,1.438700
6,1.137860
8,1.331726
6,1.192184
6,1.107528
6,1.066727
33,1.493518
13,1.376146
7,1.179253
11,1.222046
8,1.359495
21,1.291499
18,1.346107
6,1.126033
18,1.417806
6,1.167597
6,1.168706
17,1.172464
13,1.425773
11,1.335946
17,1.269620
12,1.294527
7,1.275091
16,1.412673
12,1.136258
6,1.181837
6,1.109594
6,1.099586
43,1.427851
14,1.254371
9,1.130645
7,1.071828
8,1.233968
11,1.108935
7,1.252922
7,1.168454
9,1.422828
7,1.129249
13,1.453486
7,1.136849
7,1.104454
130,3.780281
7,1.146085
6,1.131679
6,1.008086
6,1.108404
10,1.176935
38,2.032447
25,1.406886
13,1.128452
6,1.500585
95,3.083991
6,1.145873
11,1.300129
6,1.103256
19,1.396704
6,1.257328
6,1.264072
14,1.520397
10,1.141439
10,1.146644
6,1.107627
6,1.093700
6,1.174613
13,1.320313
169,4.506317
13,1.200648
7,1.135897
10,1.186462
29,1.429907
14,1.615571
13,1.300530
6,1.102127
16,1.378221
9,1.398643
10,1.273871
10,1.195522
6,1.132732
7,1.070995
10,1.247769
6,1.120839
7,1.189989
9,1.360747
2281,29.851806
6,1.091287
15,1.291332
11,1.385132
11,1.166771
7,1.118678
6,1.173984
11,1.263742
8,1.115435
13,1.256921
6,1.019090
6,1.188245
13,1.198892
9,1.193453
6,1.034238
7,1.085952
7,1.259789
17,1.181407
7,1.099935
153,4.288481
6,1.026537
7,1.137349
51,2.524913
28,1.539935
9,1.301339
23,1.204666
8,1.080734
6,1.289024
6,1.132969
7,1.122978
6,1.168745
6,1.099097
6,1.145661
6,1.167547
10,1.279173
21,1.345902
18,1.664142
8,1.088421
6,1.178510
43,2.283307
9,1.371857
8,1.197359
9,1.227340
7,1.101095
6,1.038897
296,5.458310
7,1.142027
7,1.159486
8,1.222977
62,2.716509
6,1.060373
13,1.127294
9,1.141426
6,1.164454
1375,20.771247
6,1.082860
14,1.161756
7,1.222776
12,1.278632
7,1.075918
6,1.088158
24,1.500989
9,1.363576
9,1.276986
183,6.048382
9,1.121039
6,1.033056
8,1.133322
49,2.309036
8,1.122383
37,2.351205
7,1.139122
6,1.074382
6,1.083188
7,1.162184
34,2.641844
6,1.144012
9,1.199938
7,1.141728
376,9.688148
8,1.248088
7,1.217178
8,1.034231
6,1.063723
11,1.222414
6,1.092122
8,1.210218
17,1.380817
14,1.311610
6,1.094749
8,1.097070
6,1.119244
6,1.097157
103,2.142049
28,2.679466
7,1.222005
24,1.383777
15,1.678154
21,1.490243
18,1.411082
6,1.123353
52,2.722046
6,1.035161
50,1.580719
19,1.490527
18,1.386663
7,1.020824
7,1.282595
9,1.181786
100,2.172339
21,1.372818
6,1.080983
15,1.162636
16,1.256893
19,1.371032
6,1.181424
12,1.250074
7,1.212590
7,1.261016
6,1.161231
6,1.122248
10,1.030384
6,1.272623
7,1.198130
26,1.358417
10,1.339486
6,1.228699
6,1.142036
10,1.320132
6,1.186693
6,1.200512
33,1.927535
14,1.369711
6,1.182540
8,1.120638
157,8.091511
41,2.740247
6,1.068028
6,1.112155
7,1.127825
10,1.145316
10,1.101554
6,1.232441
6,1.210147
10,1.210861
7,1.112492
12,1.367803
33,1.460033
8,1.249510
1327,18.467545
15,1.320133
8,1.177893
7,1.114523
14,1.255102
8,1.079509
6,1.048498
7,1.069656
21,1.265408
7,1.268219
8,1.245698
35,1.666650
6,1.254674
6,1.172047
19,1.431092
8,1.152108
6,1.215267
10,1.286351
8,1.119215
15,1.251241
7,1.204834
11,1.216145
10,1.220470
8,1.175932
6,1.139226
9,1.222265
8,1.258937
9,1.165036
8,1.152655
8,1.207798
8,1.141614
8,1.201354
17,1.357044
6,1.111641
7,1.178590
32,1.922809
6,1.059381
15,1.241399
17,1.214277
9,1.245663
39,3.009140
8,1.214398
6,1.121701
7,1.131436
6,1.145077
9,1.102590
12,1.158773
6,1.090740
9,1.398560
6,1.117587
9,1.137010
6,1.121773
29,1.630783
8,1.126079
26,3.113842
3073,25.992402
30,1.587848
22,1.619462
7,1.178999
6,1.042582
6,1.076922
10,1.353627
21,1.288962
7,1.279907
8,1.165192
6,1.060490
9,1.214849
6,1.255711
11,1.519806
6,1.078341
10,1.156017
9,1.215844
8,1.119513
7,1.150677
10,1.204637
15,1.291847
12,1.208391
263,6.400265
8,1.190911
10,1.244722
9,1.158550
8,1.237610
12,1.329410
10,1.123415
7,1.053005
26,1.421827
8,1.138763
6,1.144681
990,20.009687
9,1.284555
7,1.176688
17,1.614438
7,1.191105
8,1.118067
6,1.016911
28,1.938939
56,1.571465
10,1.267293
6,1.155985
14,1.428282
8,1.059081
7,1.143264
10,1.222360
55,2.780672
9,1.053419
82,3.821766
7,1.052344
43,1.551785
7,1.194768
14,1.321636
9,1.135404
39,1.543692
10,1.326474
6,1.146941
11,1.181643
6,1.124756
9,1.111190
7,1.145022
16,1.298807
27,1.497302
6,1.200276
6,1.095697
20,1.545288
7,1.126902
9,1.219177
21,1.751110
17,1.244847
14,1.375448
13,1.437959
8,1.119112
6,1.102421
9,1.193288
12,1.523687
427,8.701834
8,1.105484
6,1.174258
6,1.304516
8,1.132230
6,1.150777
6,1.031587
6,1.112918
10,1.306379
25,1.198058
6,1.020906
75,2.202511
11,1.344133
10,1.124861
6,1.112222
6,1.326302
34,1.827554
37,1.372594
15,1.336390
172,5.461761
10,1.224261
26,1.502505
7,1.151335
6,1.208203
10,1.200081
6,1.243139
8,1.234977
12,1.299627
7,1.126325
9,1.109334
79,1.958835
7,1.198140
8,1.146315
29,2.374843
40,1.459592
6,1.257171
14,1.153175
9,1.120962
25,1.211753
7,1.367202
23,1.488733
14,1.463415
6,1.057267
145,2.391179
6,1.136729
8,1.075280
7,1.520821
20,1.534155
7,1.112671
9,1.183649
